,TITLE,SEASON,REVIEW_RANK,IMAGE,GAIYOU
315,ナンバカ（TVアニメ動画）,2016年秋アニメ,3.0,https://img.anikore.jp/images/anime/1/5/2/9152/9152.jpg?width=122&height=122&type=crop,"双又翔の人気コミックをTVアニメ化したアクションコメディ。
難攻不落の巨大刑務所・南波刑務所。最強の看守たちと世界最高水準のセキュリティに守られたこの刑務所から、無謀にも脱獄を試みる4人の囚人... ▼もっと読む"
316,赤ずきんチャチャ（TVアニメ動画）,1994年冬アニメ,3.5,https://img.anikore.jp/41G01CXYFPL.jpg._AA240_.jpg?width=122&height=122&type=crop&category=amazon,チャチャは赤いずきんがトレードマークの、魔法使いのたまご。もちもち山の小さな家で、世界一の魔法使い・セラヴィーの弟子として生活している。魔法の腕は未熟で、とんでもない失敗を引き起こしてばかりだが... ▼もっと読む
317,牙-KIBA-（TVアニメ動画）,2006年春アニメ,3.7,https://img.anikore.jp/51HEDEZ7TPL.jpg._AA240_.jpg?width=122&height=122&type=crop&category=amazon,無機質で閉鎖的な世界「カーム」に住む少年、ゼッドは、「扉や門を壊せば違う世界に行ける気がする」という思いにとらわれて街を破壊して回り、学校や警察から追われていた。親友のノアは彼を心配するが、彼の... ▼もっと読む
318,南鎌倉高校女子自転車部（TVアニメ動画）,2017年冬アニメ,3.1,https://img.anikore.jp/images/anime/6/2/9/10629/10629.jpg?width=122&height=122&type=crop,"高校入学をきっかけに長崎から鎌倉へ引っ越してきた女の子、毎春ひろみ。
新しい土地に新しい学校、そして新しい友だち。
そんなわくわくする日常との出会いではいつも自転車といっしょ!
鎌倉を舞台... ▼もっと読む"
319,魔神英雄伝ワタル（TVアニメ動画）,1988年春アニメ,3.8,https://img.anikore.jp/images/anime/1/4/8/148/148.jpg?width=122&height=122&type=crop,小学4年生の戦部ワタルは、龍神池と呼ばれる池から現れた守護龍に「神部界」という神々の世界へと連れて行かれる。その中心に存在する神々の山「創界山」に突如現れた隠れもなき支配者、悪の帝王「ドアクダー... ▼もっと読む
320,キディ・ガーランド[KIDDY GiRL-AND]（TVアニメ動画）,2009年秋アニメ,3.2,https://img.anikore.jp/images/anime/4/0/4/1404/1404.jpg?width=122&height=122&type=crop,伝説のESメンバーであるエクレールとリュミエールが星の輝きに消え、遥かな時が流れた星暦（スターズ・センチュリー）0379年「GTO（銀河系貿易監視機関：Galactic Trade Organi... ▼もっと読む
321,幕末義人伝 浪漫（TVアニメ動画）,2013年冬アニメ,3.1,https://img.anikore.jp/images/anime/9/4/1/3941/3941.jpg?width=122&height=122&type=crop,"「助け屋」として京の人々の生活を助けている漫次郎には、不当に奪われた大事なものを盗み出して取り返す「還し屋・浪漫」という裏の顔があった。

キャラクター原案は「ルパン三世」のモンキー・パンチ... ▼もっと読む"
322,薬師寺涼子の怪奇事件簿（TVアニメ動画）,2008年夏アニメ,3.5,https://img.anikore.jp/51xu7dtHEbL.jpg._AA240_.jpg?width=122&height=122&type=crop&category=amazon,"『薬師寺涼子の怪奇事件簿』（やくしじりょうこのかいきじけんぼ）は、田中芳樹の伝奇アクション小説シリーズ作品およびこれを原作とした漫画作品。
東大卒の警視庁キャリア官僚、加えて絶世の美女だが性格... ▼もっと読む"
323,スペースコブラ（TVアニメ動画）,1982年秋アニメ,4.0,https://img.anikore.jp/51Wb21k90kL.jpg._AA240_.jpg?width=122&height=122&type=crop&category=amazon,戦いの記憶を消し、平凡なサラリーマンに身をやつしていたコブラだったが、アクシデントに巻き込まれたことをきっかけに再び冒険のスリルを求めて宇宙へと旅立つ。折りしも悪の組織ギルドが謎のイレズミを背負... ▼もっと読む
324,鬼斬（TVアニメ動画）,2016年春アニメ,3.0,https://img.anikore.jp/images/anime/3/9/5/10395/10395.jpg?width=122&height=122&type=crop,"舞台は、異ノ國・日本、少女たちが繰り広げる妖怪討伐バトルコメディ!
魑魅魍魎が跋扈する異ノ國・日本。「神喰い」と呼ばれる、地の底より生まれし魔物が、
万物の指導者である神に牙をむき人々に恐... ▼もっと読む"
325,レジェンズ 甦る竜王伝説（TVアニメ動画）,2004年春アニメ,3.9,https://img.anikore.jp/51PAFB36Y7L.jpg._AA240_.jpg?width=122&height=122&type=crop&category=amazon,"『レジェンズ 甦る竜王伝説』（レジェンズ よみがえるりゅうおうでんせつ）というタイトルで、2004年-2005年までフジテレビ系で放送。
【ストーリー】かつて地球上には「レジェンズ」と呼ばれる... ▼もっと読む"
326,魔法少女なんてもういいですから。 セカンドシーズン（TVアニメ動画）,2016年秋アニメ,3.3,https://img.anikore.jp/images/anime/8/3/0/10830/10830.jpg?width=122&height=122&type=crop,双見酔氏が描く「魔法少女の日常」、セカンドシーズンスタート! 魔法少女になってしまったものの変身コスチュームの水着にどうしても馴れないゆずか。果たして、ゆずかが魔法少女を受け入れられる日は来るのか!? ▼もっと読む
327,ニンジャスレイヤー フロムアニメイシヨン（Webアニメ）,2015年4月1日,3.3,https://img.anikore.jp/images/anime/0/8/0/8080/8080.jpg?width=122&height=122&type=crop,"ニンジャ殺すべし!
ニンジャ抗争で妻子を殺されたサラリマン、フジキド・ケンジ。
彼自身も死の淵にあったそのとき、謎のニンジャソウルが憑依。
一命をとりとめたフジキドは「ニンジャスレイ... ▼もっと読む"
328,MOONLIGHT MILE（TVアニメ動画）,2007年冬アニメ,3.7,https://img.anikore.jp/images/anime/0/1/5/1015/1015.jpg?width=122&height=122&type=crop,吾郎とロストマンは大学生でありながら、世界中の名だたる名峰を次々制覇した屈強な学生クライマーであり、お互いを唯一無二と認めるザイルパートナーだった。彼等は5大陸最高峰の締めくくりとなるエベレスト... ▼もっと読む
329,くじびきアンバランス（TVアニメ動画）,2006年秋アニメ,3.2,https://img.anikore.jp/images/anime/9/7/0/970/970.jpg?width=122&height=122&type=crop,今まで全く運から見放されていた「榎本千尋」は、この春に無事に立橋院高校に合格。だが、この学校、入学試験などの重要な行事を「くじびき」で解決しようとする一風変わった高校だった。入学式のHR後、ふら... ▼もっと読む
330,戦国BASARA Judge End（TVアニメ動画）,2014年夏アニメ,3.2,https://img.anikore.jp/images/anime/0/1/4/8014/8014.jpg?width=122&height=122&type=crop,時は群雄割拠の戦国乱世。天下布武を唱える魔王・織田信長が本能寺にて、その腹心である明智光秀によって討ち取られる。信長亡き後、圧倒的な武力をもって各地に侵攻したのは覇王・豊臣秀吉であった。豊臣軍は... ▼もっと読む
331,プリパラ（TVアニメ動画）,2014年夏アニメ,4.1,https://img.anikore.jp/images/anime/9/8/6/7986/7986.jpg?width=122&height=122&type=crop,ある日お年頃の女の子たちに届く招待状。それはファッションやダンス、音楽といった女の子の夢と憧れが詰まった「プリパラ」の入場チケット。そこでは毎日のように、歌やダンス、ファッションセンスを競い合う... ▼もっと読む
332,キン肉マン（TVアニメ動画）,1983年春アニメ,3.6,https://img.anikore.jp/51iFjbe3WEL.jpg._AA240_.jpg?width=122&height=122&type=crop&category=amazon,宇宙超人タッグトーナメントを制覇したキン肉マンとテリーマンのザ・マシンガンズ。キン肉マンの活躍はとどまるところを知らない。そこで父親のキン肉大王は、キン肉マンにキン肉星の大王の座をゆずる決意をす... ▼もっと読む
333,マーメイドメロディー ぴちぴちピッチ（TVアニメ動画）,2003年春アニメ,3.6,https://img.anikore.jp/51HSFP2GY6L.jpg._AA240_.jpg?width=122&height=122&type=crop&category=amazon,"北太平洋の国のマーメイドプリンセスるちあは、海に落ちた少年堂本海斗を助けるため、持っていた真珠を彼に渡す。
それから7年後、るちあは成人の儀式を行うために真珠が必要となり、海斗から真珠を返して... ▼もっと読む"
334,ちょこッとSister（TVアニメ動画）,2006年夏アニメ,3.3,https://img.anikore.jp/images/anime/9/2/5/925/925.jpg?width=122&height=122&type=crop,つばき荘というアパートに1人で暮らす大学生のはるま。ある年のクリスマスの朝、突然現れたサンタのお姉さんから、クリスマスプレゼントとして大きな袋を渡される。袋を開けると中からはなんと女の子が。それ... ▼もっと読む
335,成恵の世界（TVアニメ動画）,2003年春アニメ,3.1,https://img.anikore.jp/51bjXgiuHyL.jpg._AA240_.jpg?width=122&height=122&type=crop&category=amazon,"ある雨の日のこと。飯塚和人は捨て子犬を前に「犬を助ける優しい少年に惚れる女の子が現れる」妄想をしていた。
そんな自分を気恥ずかしく思いながらも結局、犬を助けようとする和人。ところがいきなり後ろ... ▼もっと読む"
336,アイドル事変（TVアニメ動画）,2017年冬アニメ,2.9,https://img.anikore.jp/images/anime/8/6/1/10861/10861.jpg?width=122&height=122&type=crop,"MAGES.原作の二次元アイドルプロジェクト。アイドル議員たちが、みんなを笑顔にするため、歌とダンスでニッポンを変えていく物語。各県代表の個性的なアイドル議員が登場！

舞台は現代の日本によ... ▼もっと読む"
337,光と水のダフネ（TVアニメ動画）,2004年冬アニメ,3.7,https://img.anikore.jp/51YYKKP8ZTL.jpg._AA240_.jpg?width=122&height=122&type=crop&category=amazon,"『光と水のダフネ』（ひかりとみずのダフネ）はアニメ、漫画、インターネットラジオからなるメディアミックス作品。
【ストーリー】海上都市で中心的な役割を担う海洋庁の入庁試験に失敗した天涯孤独の主人... ▼もっと読む"
338,ツキウタ。 THE ANIMATION（TVアニメ動画）,2016年夏アニメ,3.2,https://img.anikore.jp/images/anime/5/7/0/10570/10570.jpg?width=122&height=122&type=crop,"「君だけの特別。ほかのみんなには内緒にしてね？」

「Six Gravity（グラビ）」と「Procellarum（プロセラ）」は人気急上昇中の
アイドルユニット。
グラビとプロセラの握... ▼もっと読む"
339,わがままフェアリー ミルモでポン！（TVアニメ動画）,2002年春アニメ,3.5,https://img.anikore.jp/61pxQ4pUn6L.jpg._AA240_.jpg?width=122&height=122&type=crop&category=amazon,"ごく普通の中学2年生の南楓は同じクラスの結木摂に片想いをしていたが、話しかけることも出来なかった。
そんな中、楓の願う気持に妖精界から呼び出された恋の妖精ミルモが、魔法を使い、楓の恋を叶える為... ▼もっと読む"
